1.3658459317719291	0.0
1.4288980919993222	0.0
1.4404315635509448	0.0
1.4813700529862714	0.0
1.4638723136775909	0.0
1.4433464030248828	0.0
1.4609994555285297	0.0
1.4828200625475318	0.0
1.461001380643829	0.0
1.4638723136775909	0.0
1.4596772910935414	0.0
1.4623997943827405	0.0
1.6517482130327608	0.0
1.4638723136775909	0.0
1.461001380643829	0.0
1.4471131210325439	0.0
1.461001380643829	0.0
1.4925555026319728	0.0
1.5005486346689452	0.0
1.504837501332716	0.0
1.503335993568065	0.0
1.4885971503152007	0.0
1.4885971503152007	0.0
1.5096150898414962	0.0
1.5096150898414962	0.0
1.5096150898414962	0.0
1.5303371034559703	0.0
1.5301637034337858	0.0
1.5301637034337858	0.0
1.5723414606967197	0.0
1.5720193760391652	0.0
1.5716131409310705	0.0
1.5716131409310705	0.0
1.5921997658447182	0.0
1.5921997658447182	0.0
1.5922275500291718	0.0
1.5921997658447182	0.0
1.6129264293893115	0.0
1.5934428686150213	0.0
1.5352328963767405	0.0
1.5313146299232656	0.0
1.530595404846693	0.0
1.5370964808486036	0.0
1.5443852070723736	0.0
1.530595404846693	0.0
1.5716131409310705	0.0
1.571583700703421	0.0
1.6130325473503007	0.0
1.5106061876233028	0.0
1.5352328963767405	0.0
1.5313146299232656	0.0
1.5361291397368646	0.0
1.5309190990009327	0.0
1.5309190990009327	0.0
1.5313146299232656	0.0
1.6216721572900639	0.0
1.6609208114106906	0.0
1.702213448099883	0.0
1.6549111220660606	0.0
1.6549111220660606	0.0
1.6549111220660606	0.0
1.6546786711073835	0.0
1.696351169218076	0.0
1.704148104653214	0.0
1.6609208114106906	0.0
1.704148104653214	0.0
1.706332999323763	0.0
1.706332999323763	0.0
1.704148104653214	0.0
1.7788631063724765	0.0
1.7798340670974966	0.0
1.7788631063724765	0.0
1.7788631063724765	0.0
1.7788631063724765	0.0
1.7581379290896422	0.0
1.7581379290896422	0.0
1.7581379290896422	0.0
1.7581379290896422	0.0
1.7581379290896422	0.0
1.7995883186224972	0.0
1.7866649924096691	0.0
1.7848217124395234	0.0
1.7788631063724765	0.0
1.8221682497674365	0.0
1.8206750151117177	0.0
1.7792331598157176	0.0
1.7792331598157176	0.0
1.7818213355019807	0.0
1.8206750151117177	0.0
1.7411051788654746	0.0
1.740443031649768	0.0
1.8253253525201174	0.0
1.8221682497674365	0.0
1.8279370199328966	0.0
1.8692172870019306	0.0
1.8279370199328966	0.0
1.8203135646200934	0.0
1.8206750151117177	0.0
1.8206750151117177	0.0
1.8206750151117177	0.0
1.820682233738495	0.0
1.8209460549014054	0.0
1.8658810210028847	0.0
1.8645881479599566	0.0
1.8645881479599566	0.0
1.8616463919244666	0.0
1.8616463919244666	0.0
1.8866101170103065	0.0
1.90335878431857	0.0
1.9035602546876333	0.0
1.9038192560583624	0.0
2.0005325469202333	0.0
2.0005325469202333	0.0
1.9182664027427663	0.0
1.9196080029214357	0.0
1.9032652173305422	0.0
1.9032652173305422	0.0
1.9224592939158072	0.0
1.8542123094532883	0.0
1.8567755651187312	0.0
1.8933063648064206	0.0
1.8933063648064206	0.0
1.8933063648064206	0.0
1.9261353626110775	0.0
1.9261353626110775	0.0
1.929842608071617	0.0
1.929842608071617	0.0
1.8854699596024957	0.0
1.9261353626110775	0.0
1.9261353626110775	0.0
1.929842608071617	0.0
1.9261353626110775	0.0
1.9261353626110775	0.0
1.929842608071617	0.0
1.9261173587422817	0.0
1.9226291459345504	0.0
1.9226291459345504	0.0
1.9226204414378074	0.0
1.9298606474563442	0.0
1.9743172342055146	0.0
1.9704753270250137	0.0
2.083745446580572	0.0
2.0879975064005976	0.0
2.0796827395410418	0.0
2.0279163744464768	0.0
1.9929314331164178	0.0
2.048291088996855	0.0
2.027907183739238	0.0
2.004177439797303	0.0
2.0554859353376926	0.0
2.0554859353376926	0.0
2.059374567207918	0.0
2.0554859353376926	0.0
2.057394564610341	0.0
2.053607928239934	0.0
2.0536172376323094	0.0
2.053607928239934	0.0
2.053607928239934	0.0
2.053607928239934	0.0
2.275895178046156	0.0
2.267010952044963	0.0
2.296300203460831	0.0
2.2799641461110554	0.0
2.315140917075638	0.0
2.315140917075638	0.0
2.3403695847207686	0.0
2.3371238395474876	0.0
2.3284770864398467	0.0
2.343784497390473	0.0
2.338417333805914	0.0
2.3368399427763933	0.0
2.3368399427763933	0.0
2.3368399427763933	0.0
2.3530263838132726	0.0
2.3530263838132726	0.0
2.3530263838132726	0.0
2.3530263838132726	0.0
2.359009743951958	0.0
2.359009743951958	0.0
2.36953028830559	0.0
2.359009743951958	0.0
2.3530263838132726	0.0
2.3530263838132726	0.0
2.3530263838132726	0.0
2.3943192903048356	0.0
2.4149660806061632	0.0
2.4149660806061632	0.0
2.4398524771902217	0.0
2.4398524771902217	0.0
2.4398524771902217	0.0
2.4468743042982055	0.0
2.4468743042982055	0.0
2.447959074243329	0.0
2.4468743042982055	0.0
2.4448362728173834	0.0
2.7382793573173387	0.0
2.447478667922418	0.0
2.4654032937449557	0.0
2.447478667922418	0.0
2.44561430409307	0.0
2.44561430409307	0.0
2.466219708731586	0.0
2.466219708731586	0.0
2.488659406069786	0.0
2.486826390712423	0.0
2.509252049691213	0.0
2.509252049691213	0.0
2.509252049691213	0.0
2.509252049691213	0.0
2.509252049691213	0.0
2.509252049691213	0.0
2.509252049691213	0.0
2.509252049691213	0.0
2.509239873397405	0.0
2.529833881807427	0.0
2.529833881807427	0.0
2.5298461595597175	0.0
2.5298461595597175	0.0
2.5298461595597175	0.0
2.5298461595597175	0.0
2.5298461595597175	0.0
2.5298461595597175	0.0
2.5405583654047845	0.0
2.5226230679660304	0.0
2.5250213752419626	0.0
2.523731293011764	0.0
2.5280657673676217	0.0
2.5486762783376875	0.0
2.5443782537566406	0.0
2.5486762783376875	0.0
2.5504642077613155	0.0
2.5504642077613155	0.0
2.5504642077613155	0.0
2.540301999421004	0.0
2.5423297557949596	0.0
2.5856236561370025	0.0
2.581580447980123	0.0
2.581580447980123	0.0
2.581916717703727	0.0
2.581916717703727	0.0
2.581916717703727	0.0
2.602345796465144	0.0
2.5816645195781405	0.0
2.581769605168766	0.0
2.604692212636216	0.0
2.641481910143604	0.0
2.623027084199215	0.0
2.6295391349122212	0.0
2.6458986302403957	0.0
2.6281360661930506	0.0
2.6281360661930506	0.0
2.641104670034302	0.0
2.6232706154214043	0.0
2.6281360661930506	0.0
2.6328374807808927	0.0
2.6328374807808927	0.0
2.6250070910772365	0.0
2.6328374807808927	0.0
2.715351646271536	0.0
2.7234855777430553	0.0
2.7234599706955223	0.0
2.7236359074274787	0.0
2.7236359074274787	0.0
2.7246515411577477	0.0
2.7234009188205732	0.0
2.723406120157499	0.0
2.7237239363967163	0.0
2.72371873444429	0.0
2.72371873444429	0.0
2.7237239363967163	0.0
2.724115951100231	0.0
2.724115951100231	0.0
2.724115951100231	0.0
2.723420783398872	0.0
2.7650263007517566	0.0
2.765037677250774	0.0
2.765037677250774	0.0
2.764900743559153	0.0
2.764895461860675	0.0
2.764900743559153	0.0
2.764900743559153	0.0
2.764895461860675	0.0
2.764908869309039	0.0
2.7856831393063075	0.0
2.785702789676826	0.0
2.7860910517963546	0.0
2.7860910517963546	0.0
2.7860910517963546	0.0
2.8063598110604815	0.0
2.8063598110604815	0.0
2.8063598110604815	0.0
2.8063598110604815	0.0
2.8270168667794593	0.0
2.8286230655278786	0.0
2.8270168667794593	0.0
2.8063598110604815	0.0
2.8270168667794593	0.0
2.8279348078530475	0.0
2.8279348078530475	0.0
2.8273993789336913	0.0
2.6833863370990656	0.0
2.8485851512437677	0.0
2.8072763466333015	0.0
2.8492683538238026	0.0
2.8072845986421555	0.0
2.8072845986421555	0.0
2.8088054097361805	0.0
2.8294440756291905	0.0
2.8294440756291905	0.0
2.8304376196874514	0.0
2.8279348078530475	0.0
2.8299280247195213	0.0
2.8510692983254344	0.0
2.8510542101566045	0.0
2.8510692983254344	0.0
2.809791483984938	0.0
2.8087905482296236	0.0
2.809791483984938	0.0
2.850067960049252	0.0
2.8913465513298533	0.0
2.8492331705072615	0.0
2.8492331705072615	0.0
2.8492331705072615	0.0
2.892318540017399	0.0
2.8893267469824266	0.0
2.931151600709832	0.0
2.931151600709832	0.0
2.889850537307602	0.0
2.9306434767234535	0.0
2.930635288300074	0.0
2.9507119069600307	0.0
2.951810562533943	0.0
2.951810562533943	0.0
2.951810562533943	0.0
2.951810562533943	0.0
2.971370530419591	0.0
2.9724614522535546	0.0
2.9724531454651526	0.0
2.973115810746748	0.0
2.973115810746748	0.0
2.973115810746748	0.0
2.973098318953994	0.0
2.973115810746748	0.0
2.973915384199195	0.0
2.973915384199195	0.0
2.973115810746748	0.0
2.973915384199195	0.0
2.973115810746748	0.0
2.973115810746748	0.0
2.973115810746748	0.0
2.973115810746748	0.0
2.8137226042603345	0.0
2.8137226042603345	0.0
2.942404702887046	0.0
2.854911197618705	0.0
2.942404702887046	0.0
2.97854561178184	0.0
2.975932171571131	0.0
2.9724754427934457	0.0
2.98176824402028	0.0
2.9835798224212837	0.0
2.9817616651639653	0.0
2.9835732395167938	0.0
2.987591972628657	0.0
2.985493357984815	0.0
2.997424040324198	0.0
2.997424040324198	0.0
3.0031864678586473	0.0
3.0031864678586473	0.0
3.0002346239344817	0.0
2.9960811027660057	0.0
2.997424040324198	0.0
2.997424040324198	0.0
2.997424040324198	0.0
2.9974138993370403	0.0
2.997424040324198	0.0
2.997424040324198	0.0
2.994755119817661	0.0
3.0031864678586473	0.0
3.0031864678586473	0.0
2.9974138993370403	0.0
3.0002244733173455	0.0
3.020682900196114	0.0
3.022131188923744	0.0
3.04114407219042	0.0
3.038360650493942	0.0
3.0411543630120335	0.0
2.9947449879751034	0.0
3.0357393761057025	0.0
3.0383718257251076	0.0
3.0357393761057025	0.0
3.0357393761057025	0.0
3.0357393761057025	0.0
3.0357393761057025	0.0
3.0357393761057025	0.0
3.033247091887425	0.0
3.0332199339011083	0.0
3.0267406316530696	0.0
3.033266727006094	0.0
3.033266727006094	0.0
3.033266727006094	0.0
3.060992557196066	0.0
3.033266727006094	0.0
3.033266727006094	0.0
3.033266727006094	0.0
3.033266727006094	0.0
3.2192655291200936	0.0
3.2192655291200936	0.0
3.2192655291200936	0.0
3.2422557567738437	0.0
3.2422557567738437	0.0
3.2422557567738437	0.0
3.2191984548892307	0.0
3.2192152235795177	0.0
3.2192655291200936	0.0
3.2192152235795177	0.0
3.0137551515329974	0.0
3.0137551515329974	0.0
3.0137551515329974	0.0
3.282820111944851	0.0
3.282820111944851	0.0
3.282820111944851	0.0
3.282820111944851	0.0
3.282820111944851	0.0
3.021274704166629	0.0
3.021274704166629	0.0
3.021274704166629	0.0
3.021274704166629	0.0
3.325675635767233	0.0
3.325675635767233	0.0
3.32411759952317	0.0
3.3235331454673585	0.0
3.3472821771576733	0.0
3.0350471531525898	0.0
3.0350471531525898	0.0
3.0350471531525898	0.0
3.0350471531525898	0.0
3.3472821771576733	0.0
3.364838400839325	0.0
3.364068645665725	0.0
3.3640468422311685	0.0
3.364068645665725	0.0
3.364068645665725	0.0
3.3846145646610424	0.0
3.3847261425599626	0.0
3.3847261425599626	0.0
3.3847261425599626	0.0
3.384487042507331	0.0
3.384487042507331	0.0
3.384487042507331	0.0
3.3847261425599626	0.0
3.384534863884369	0.0
3.384534863884369	0.0
3.384534863884369	0.0
3.405171480592763	0.0
3.405171480592763	0.0
3.405171480592763	0.0
3.405171480592763	0.0
3.4258300396563754	0.0
3.4258300396563754	0.0
3.4258300396563754	0.0
3.446488603403459	0.0
3.446488603403459	0.0
3.4258300396563754	0.0
3.4258300396563754	0.0
3.446488603403459	0.0
3.4466764033762374	0.0
3.4466764033762374	0.0
3.4466764033762374	0.0
3.4671589222026	0.0
3.46710742540008	0.0
3.4670849465745732	0.0
3.467096696814586	0.0
3.4670849465745732	0.0
3.46710742540008	0.0
3.4877557130604586	0.0
3.4877557130604586	0.0
3.4877557130604586	0.0
3.467096696814586	0.0
3.4670849465745732	0.0
3.467096696814586	0.0
3.4673455915927818	0.0
3.529089025856223	0.0
3.467656684667169	0.0
3.467656684667169	0.0
3.530039584282143	0.0
3.530039584282143	0.0
3.530039584282143	0.0
3.530039584282143	0.0
3.550704816276081	0.0
3.5506927795671714	0.0
3.550704816276081	0.0
3.5506927795671714	0.0
3.5506927795671714	0.0
3.5506927795671714	0.0
3.5506927795671714	0.0
3.5502675402898802	0.0
3.5502675402898802	0.0
3.5506927795671714	0.0
3.5502675402898802	0.0
3.5502675402898802	0.0
3.5502675402898802	0.0
3.5506927795671714	0.0
3.571346042077977	0.0
3.5502675402898802	0.0
3.551907465395651	0.0
3.551907465395651	0.0
3.5931999446916407	0.0
3.5931999446916407	0.0
3.551907465395651	0.0
3.5931999446916407	0.0
3.5931999446916407	0.0
3.5931999446916407	0.0
3.5931999446916407	0.0
3.6344930076364577	0.0
3.6344930076364577	0.0
3.63450533147347	0.0
3.6344930076364577	0.0
3.6344930076364577	0.0
3.6333062213806286	0.0
3.5931999446916407	0.0
3.5939801004786887	0.0
3.5939801004786887	0.0
3.591999370642661	0.0
3.5931999446916407	0.0
3.5931999446916407	0.0
3.5931999446916407	0.0
3.591999370642661	0.0
3.6333062213806286	0.0
3.674202574499148	0.0
3.674202574499148	0.0
3.674202574499148	0.0
3.674202574499148	0.0
3.674202574499148	0.0
3.674202574499148	0.0
3.674202574499148	0.0
3.600606097785935	0.0
3.6402210652349325	0.0
3.640696975414386	0.0
3.640696975414386	0.0
3.6405500990271236	0.0
3.640872505710526	0.0
3.640872505710526	0.0
3.6404318811146297	0.0
3.6404318811146297	0.0
3.6411300585973336	0.0
3.640729320279725	0.0
3.6402233389954333	0.0
3.6402233389954333	0.0
3.6402233389954333	0.0
3.6401939121007914	0.0
3.660927325644167	0.0
3.660927325644167	0.0
3.6609570538699145	0.0
3.661397718555463	0.0
3.661844244536219	0.0
3.661134509381327	0.0
3.7025398120029323	0.0
3.7023643614776347	0.0
3.7023058761025283	0.0
3.723009864103105	0.0
3.640627725722979	0.0
3.7237856466143384	0.0
3.723586185350406	0.0
3.723586185350406	0.0
3.640993808158825	0.0
3.640950676995857	0.0
3.7237856466143384	0.0
3.7237751675075756	0.0
3.7237751675075756	0.0
3.6409743989438184	0.0
3.6409743989438184	0.0
3.765009018772041	0.0
3.7651641124420223	0.0
3.7653914472378673	0.0
3.7656240908930556	0.0
3.7656240908930556	0.0
3.6828336653295963	0.0
3.716191338510093	0.0
3.6826055732110063	0.0
3.6828451187893947	0.0
3.6828451187893947	0.0
3.6826055732110063	0.0
3.682571215218168	0.0
3.7239689433064385	0.0
3.7237635854409135	0.0
3.7237635854409135	0.0
3.7237751675075756	0.0
3.7240036915305765	0.0
3.7240036915305765	0.0
3.7240036915305765	0.0
3.7240036915305765	0.0
3.7240036915305765	0.0
3.7240036915305765	0.0
3.7237950227329932	0.0
3.723940262972789	0.0
3.76530444028176	0.0
3.76530444028176	0.0
3.7656240908930556	0.0
3.7672989917770607	0.0
3.766920544180273	0.0
3.7658971762467743	0.0
3.767276670176841	0.0
3.808654177694912	0.0
3.8095066468696785	0.0
3.8095066468696785	0.0
3.8079152151645843	0.0
3.8486828189046847	0.0
3.9100672896367286	0.0
3.9100672896367286	0.0
3.9100672896367286	0.0
3.871127070918938	0.0
3.8513118773739308	0.0
3.890076143806482	0.0
3.8914111862621823	0.0
3.850032356935799	0.0
3.8914111862621823	0.0
3.8500049772027296	0.0
3.8500049772027296	0.0
3.8500049772027296	0.0
3.8500049772027296	0.0
3.9098595910050875	0.0
3.910247031126943	0.0
3.9104665985641205	0.0
3.9098595910050875	0.0
3.910247031126943	0.0
3.910247031126943	0.0
3.8922176700829922	0.0
3.93452310152567	0.0
3.9250820949428515	0.0
3.93452310152567	0.0
3.931164626348483	0.0
3.933161588139157	0.0
3.9340260724458886	0.0
3.9331458513648414	0.0
3.9340418127761083	0.0
3.9340418127761083	0.0
3.9340260724458886	0.0
3.9331458513648414	0.0
3.931164626348483	0.0
3.931164626348483	0.0
3.9316981717033883	0.0
3.931147732696104	0.0
3.931147732696104	0.0
3.931164626348483	0.0
3.931164626348483	0.0
3.9932590840076756	0.0
3.9731055214017132	0.0
3.9737590035349584	0.0
4.01395735808206	0.0
3.979961681178615	0.0
3.9813749607424	0.0
3.9845258376695583	0.0
3.99006094189879	0.0
3.99006094189879	0.0
3.99006094189879	0.0
3.991060427459722	0.0
3.99006094189879	0.0
3.9881082612760963	0.0
4.029343513863978	0.0
4.008725438239637	0.0
3.99006094189879	0.0
4.010667985704757	0.0
3.99006094189879	0.0
3.9890711619035457	0.0
3.908664603929722	0.0
3.90764311532849	0.0
3.99006094189879	0.0
3.99006094189879	0.0
3.991060427459722	0.0
3.99006094189879	0.0
3.99006094189879	0.0
3.99006094189879	0.0
3.99006094189879	0.0
4.0849806027666204	0.0
4.001503806481914	0.0
4.018851095523587	0.0
4.018851095523587	0.0
4.018851095523587	0.0
4.018806615392947	0.0
4.052570856624307	0.0
4.052570856624307	0.0
4.052570856624307	0.0
4.018837454791694	0.0
4.018837454791694	0.0
4.051401355452917	0.0
4.051972858820264	0.0
4.051401355452917	0.0
4.020659498021885	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.051401355452917	0.0
4.2351406950228565	0.0
4.255781642578299	0.0
4.255781642578299	0.0
4.254972112517152	0.0
4.255781642578299	0.0
4.2524413289116865	0.0
4.2524413289116865	0.0
4.2521375327522435	0.0
4.2521375327522435	0.0
4.2521375327522435	0.0
4.2521375327522435	0.0
4.2521375327522435	0.0
4.2521375327522435	0.0
4.2521375327522435	0.0
4.2521375327522435	0.0
4.247591895557541	0.0
4.247609418004934	0.0
4.272810927345944	0.0
4.27432228850914	0.0
4.293570167451435	0.0
4.293555585441723	0.0
4.293570167451435	0.0
4.2937707303817305	0.0
4.2937707303817305	0.0
4.2937707303817305	0.0
4.314428232807195	0.0
4.335085749787041	0.0
4.335085749787041	0.0
4.335085749787041	0.0
4.335085749787041	0.0
4.335085749787041	0.0
4.335085749787041	0.0
4.334787794397421	0.0
4.334787794397421	0.0
4.334787794397421	0.0
4.334787794397421	0.0
4.334787794397421	0.0
4.334787794397421	0.0
4.355446751240322	0.0
4.355446751240322	0.0
4.355446751240322	0.0
4.355446751240322	0.0
4.355545596793711	0.0
4.376695924435154	0.0
4.376536082254091	0.0
4.376536082254091	0.0
4.376536082254091	0.0
4.376105708648964	0.0
4.376142599487984	0.0
4.396801382618683	0.0
4.396801382618683	0.0
4.396801382618683	0.0
4.396764666615297	0.0
4.396764666615297	0.0
4.396764666615297	0.0
4.396764666615297	0.0
4.417411444124653	0.0
4.417460167948548	0.0
4.417411444124653	0.0
4.396764666615297	0.0
4.396752427878781	0.0
4.417423625131441	0.0
4.417521071966185	0.0
4.458838079923943	0.0
4.458838079923943	0.0
4.458838079923943	0.0
4.45874154378231	0.0
4.458838079923943	0.0
4.458838079923943	0.0
4.459015996950448	0.0
4.459305579091762	0.0
4.459015996950448	0.0
4.459015996950448	0.0
4.459015996950448	0.0
4.459015996950448	0.0
4.459015996950448	0.0
4.459015996950448	0.0
4.459305579091762	0.0
4.479961774916475	0.0
4.479673539398746	0.0
4.500139817016262	0.0
4.5014785896327965	0.0
4.5014785896327965	0.0
4.500462593582398	0.0
4.501227600353715	0.0
4.50061799619575	0.0
4.50061799619575	0.0
4.521274242577775	0.0
4.520988663084431	0.0
4.520988663084431	0.0
4.521274242577775	0.0
4.541930513717183	0.0
4.541776536495725	0.0
4.541930513717183	0.0
4.541930513717183	0.0
4.541930513717183	0.0
4.541930513717183	0.0
4.537048231957982	0.0
4.537048231957982	0.0
4.537048231957982	0.0
4.537048231957982	0.0
4.537048231957982	0.0
4.537048231957982	0.0
4.537060939556284	0.0
4.537060939556284	0.0
4.5368944216374345	0.0
4.5368944216374345	0.0
4.537048231957982	0.0
